gene_accession_id,MGI:1928271
gene_symbol,Malrd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_007
pvalue,0.3389592
parameter_name,Periphery - resting time
analysis_id,6835302w4lheh29
