gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_004_001
pvalue,0.07425071
parameter_name,Hematocrit
analysis_id,5i4tnzcj8o4d062
