gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
pvalue,0.7496263
parameter_name,Tibia length
analysis_id,rm1490n55451cu7
