gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_013_001_005
pvalue,0.6139668
parameter_name,Left retina structure
analysis_id,0p17x8hfq9996oe
