gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_LDT_002_001
pvalue,0.07110561
parameter_name,Light side time spent
Analysis_id,8h88sf961u5270o
