gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_010_001
pvalue,0.137163
parameter_name,24kHz-evoked ABR Threshold
analysis_id,o1k21q9ird9pr4i
