gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.369072
parameter_name,PP3 + pulse startle magnitude
analysis_id,0t5x2299m5x5153
