gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_021_001_004
pvalue,0.8577149
parameter_name,Free fatty acids
analysis_id,riv7d4h96w1h836
