gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_056_001
pvalue,0.239243
parameter_name,Mean left eye lens density
analysis_id,z354d2kc4p2gx0s
