gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,UCD_OWT_003_001
pvalue,0.3319653
parameter_name,Spleen weight
analysis_id,377994196em482d
