gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_067_001
pvalue,0.06366797
parameter_name,Left anterior chamber depth
analysis_id,0xp22h4jcs9mog1
