gene_accession_id,MGI:102657
gene_symbol,CDC34
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_020_001_001
pvalue,0.8741179
parameter_name,Body Weight
analysis_id,3ryg21q90m7aix4
