gene_accession_id,MGI:1922422
gene_symbol,Ccdc146
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,0.6897606
parameter_name,Global prepulse inhibition
analysis_id,3f183339d626b04
