gene_accession_id,MGI:2154240
gene_symbol,Plxnb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_014_001
pvalue,0.9958448
parameter_name,Coat - hair texture / appearance - back
analysis_id,83hh14akf7k83di
