gene_accession_id,MGI:1921501
gene_symbol,Ankrd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.7506137
parameter_name,Coat - hair distribution - head
analysis_id,0en09m6vb12qc13
