gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_022_001
pvalue,0.166377
parameter_name,Percentage center time
analysis_id,0s6148d8rbd6g59
