gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ABR_010_001
pvalue,0.3026979
parameter_name,24kHz-evoked ABR Threshold
analysis_id,c9g775akt988b9o
