gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_062_001
pvalue,0.6343207
parameter_name,Abdominal wall
analysis_id,05i59zx325dry99
