gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_063_001
pvalue,0.8261429
parameter_name,Cervical processes
analysis_id,8l57d6yu18da5ay
