gene_accession_id,MGI:3608347
gene_symbol,Zfp385c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_014_001
pvalue,0.4961863
parameter_name,Center distance travelled
analysis_id,4hyddyo6fb9b676
