gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_013_001_009
pvalue,0.07194961
parameter_name,Right retina structure
analysis_id,4fqndsd49603gws
