gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_072_001
pvalue,0.7737836
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,o7umcwxr5t7m3bo
