gene_accession_id,MGI:1919095
gene_symbol,Erich3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.6651145
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,v0e1o43j6z2o738
