gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.9214028
parameter_name,PP2 + pulse startle magnitude
analysis_id,6n7m13lpszzkviv
