gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,M-G-P_006_001_017
pvalue,0.3620831
parameter_name,Shape of ribs
analysis_id,xsmm0s49ller7r5
