gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_015_001_015
pvalue,0.1920524
parameter_name,Alkaline phosphatase
analysis_id,05410j6204nytp7
