gene_accession_id,MGI:96194
gene_symbol,Hoxc12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_005_001
pvalue,0.5915061
parameter_name,Fractional Shortening
analysis_id,5u6g8100v9826nj
