gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_014_001
pvalue,0.2569541
parameter_name,Center distance travelled
analysis_id,09n5h6z4n57h5mj
