gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.2235493
parameter_name,Fasted blood glucose concentration
analysis_id,qn43ck2r0317w9a
