gene_accession_id,MGI:2685948
gene_symbol,Irgc
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,0.7899628
parameter_name,Lean/Body weight
analysis_id,c1u9kf61v10650f
