gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_PLC_004_001
pvalue,0.8951622
parameter_name,Glucose
analysis_id,souo4pm09ei014v
