gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,UCD_OWT_008_001
pvalue,0.1501925
parameter_name,Liver weight
analysis_id,x1m7p62y4v3hz88
