gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C58BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
pvalue,0.4329685
parameter_name,Fat mass
analysis_id,16wf0e56687or19
