gene_accession_id,MGI:1922422
gene_symbol,Ccdc146
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
pvalue,0.1655382
parameter_name,PP1 + pulse startle magnitude
analysis_id,p3u0v091384j7w8
