gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
pvalue,0.5030181
parameter_name,Total cholesterol
analysis_id,6s4zs24ts1j083s
