gene_accession_id,MGI:1918234
gene_symbol,4931406C07Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.8582618
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,76ygq5m6506zn3m
