gene_accession_id,MGI:1858419
gene_symbol,Bysl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_013_001_009
pvalue,0.8396278
parameter_name,Right retina structure
analysis_id,u58q6l986p5fhzn
