gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_007_001_007
pvalue,0.7994246
parameter_name,Periphery - resting time
analysis_id,t4517z32193rkm3
