gene_accession_id,MGI:102793
gene_symbol,Fstl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.8062553
parameter_name,Retinal Blood Vessels Pattern
analysis_id,3273o6517f7t59w
