gene_accession_id,MGI:1919762
gene_symbol,Sting1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_008_001
pvalue,0.5853443
parameter_name,Total bilirubin
analysis_id,l4153z1on1s4gr9
