gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_011_001
pvalue,0.6662269
parameter_name,Periphery resting time
analysis_id,01k39f413aisfbh
