gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_014_001
pvalue,0.6579245
parameter_name,Center distance travelled
analysis_id,wsb7o2426pv9600
