gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_013_001_005
pvalue,0.1105547
parameter_name,Left retina structure
analysis_id,a56a6o97kb0684x
