gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_030_001
pvalue,0.2312887
parameter_name,Tremor
analysis_id,ws1hs9f6k8p27d9
