gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_063_001
pvalue,0.8451734
parameter_name,Cervical processes
analysis_id,68ap4uet7z91b28
