gene_accession_id,MGI:102793
gene_symbol,Fstl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_002_001
pvalue,0.7984894
parameter_name,Tail - length
analysis_id,2p8a0kv2a66d438
