gene_accession_id,MGI:1920963
gene_symbol,RBM20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_012
pvalue,0.4736692
parameter_name,Tail elevation
analysis_id,dixf6j5pdiez3p5
