gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C53BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_004_001
pvalue,0.3670798
parameter_name,Hematocrit
analysis_id,jwg749m31nd5639
