gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_023
pvalue,0.08133958
parameter_name,HDL-cholesterol
analysis_id,868949k4l6q02h0
