gene_accession_id,MGI:2148802
gene_symbol,Sec16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.9912794
parameter_name,Fasted blood glucose concentration
analysis_id,vg0h1ww7173bxwj
