gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_012_001_005
pvalue,0.7011344
parameter_name,Body Weight
analysis_id,44e1qt5z82n161u
