gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_008_001_012
pvalue,0.5941048
parameter_name,Tail elevation
analysis_id,sngg87t6vo1ly4b
