gene_accession_id,MGI:1859638
pvalue,0.08586073
gene_symbol,Pqbp1
mouse_life_stage,E15.5
analysis_id,b8v3kcw7168xv75
parameter_name,Coat texture
parameter_id,M-G-P_026_001_005
mouse_strain,C57BL
