gene_accession_id,MGI:1891427
gene_symbol,Fgf23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
pvalue,0.3742722
parameter_name,Aspartate aminotransferase
analysis_id,5wmgu163ll952nm
