gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_022_001
pvalue,1.380818e-06
parameter_name,Percentage center time
analysis_id,726g06jxk98l37c
