gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.812907
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,3l73y1k1z63hkzz
