gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
pvalue,0.3633743
parameter_name,110dB startle magnitude
analysis_id,53160i6g659480d
