gene_accession_id,MGI:102793
gene_symbol,Fstl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_023
pvalue,0.3837406
parameter_name,HDL-cholesterol
analysis_id,013v06l9v945x4q
