gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HEM_004_001
pvalue,0.520587
parameter_name,Hematocrit
analysis_id,cp28xf41sij435u
