gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,m-g-p_020_001_001
pvalue,0.08024145
parameter_name,Body Weight
analysis_id,182tm9dt505xz5a
