gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ACS_034_001
pvalue,0.173161
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,16n0489ne9trl1y
