gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_019_001
pvalue,0.6225626
parameter_name,Number of center entries
analysis_id,193yr2r2453024l
