gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_005_002
pvalue,0.4713702
parameter_name,Responsive to tactile stimuli
analysis_id,rzi118v7486zej0
