gene_accession_id,MGI:2142651
gene_symbol,Prmt9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.09648321
parameter_name,Delayed embryonic development
analysis_id,bb682ost751p3z9
